target_name,target_classification,s_ra,s_dec,calib_level,t_min,t_exptime,classification_id
CRAB,ISM-SNR,83.63379166667,22.01855555556,3,53673.6599944097,2300.0,9
CRAB,ISM-SNR,83.63379166667,22.01855555556,3,53673.7255499653,2300.0,9
CRAB,ISM-SNR,83.63377858682,22.01858554569,3,53673.791325544,2300.0,9
CRAB,ISM-SNR,83.6337547322,22.01859222927,3,53673.8585014699,2300.0,9
CRAB,ISM-SNR,83.63379166667,22.01855555556,3,53682.3195664699,2300.0,9
CRAB,ISM-SNR,83.63379166667,22.01855555556,3,53682.3862909375,2280.0,9
CRAB,ISM-SNR,83.63377881439,22.01858563014,3,53682.4520664699,2300.0,9
CRAB,ISM-SNR,83.63375501101,22.0185924689,3,53682.5186868403,2300.0,9
CRAB,ISM-SNR,83.63379166667,22.01855555556,3,53690.712772419,2300.0,9
CRAB,ISM-SNR,83.63379166667,22.01855555556,3,53690.7785942477,2300.0,9
CRAB,ISM-SNR,83.63377914053,22.01858574817,3,53690.8443812847,2300.0,9
CRAB,ISM-SNR,83.63375541245,22.01859280807,3,53690.9109901968,2300.0,9
CRAB,ISM-SNR,83.63379166667,22.01855555556,3,53699.7052842245,2300.0,9
CRAB,ISM-SNR,83.63379166667,22.01855555556,3,53699.7716268171,2300.0,9
CRAB,ISM-SNR,83.63377975804,22.01858596216,3,53699.8373908912,2300.0,9
CRAB,ISM-SNR,83.633756178,22.01859343633,3,53699.9040112616,2300.0,9
CRAB,ISM-SNR,83.63379166667,22.01855555556,3,53709.4972982986,2300.0,9
CRAB,ISM-SNR,83.63379166667,22.01855555556,3,53709.5636293982,2300.0,9
CRAB,ISM-SNR,83.63379735767,22.01858747121,3,53709.6294045949,2300.0,9
CRAB,ISM-SNR,83.63378075317,22.01860469834,3,53709.6960249653,2300.0,9
CRAB,ISM-SNR,83.63379166667,22.01855555556,3,53718.5600527431,2300.0,9
CRAB,ISM-SNR,83.63379166667,22.01855555556,3,53718.6262219907,2300.0,9
CRAB,ISM-SNR,83.63380033649,22.01858688994,3,53718.6920434838,2300.0,9
CRAB,ISM-SNR,83.63378541475,22.01860539314,3,53718.7586986921,2300.0,9
CRAB-NEBULA-AND-PULSAR,STAR-NEUTRON-STAR-PULSAR-SUPERNOVA,83.633125,22.01447222222,3,55468.0700047454,0.0,19
CRAB-NEBULA-AND-PULSAR,STAR-NEUTRON-STAR-PULSAR-SUPERNOVA,83.633125,22.01447222222,3,55471.1143218403,2000.0,19
CRAB-PSR-PWN,ISM-EJECTA-SNR-WIND,83.633125,22.01447222222,3,55543.2141959491,2080.0,5
V-CM-TAU,STAR-PULSAR,83.633125,22.01447222222,3,55934.764193287,2000.0,20
V-CM-TAU,STAR-PULSAR,83.633125,22.01447222222,3,55967.1354556713,2000.0,20
V-CM-TAU,STAR-PULSAR,83.633125,22.01447222222,3,55998.3969145486,2000.0,20
V-CM-TAU,STAR-PULSAR,83.633125,22.01447222222,3,56039.7954690162,2000.0,20
V-CM-TAU,STAR-PULSAR,83.633125,22.01447222222,3,56155.299615081,2000.0,20
V-CM-TAU,STAR-PULSAR,83.633125,22.01447222222,3,56180.946803206,2000.0,20
CRAB,STAR-A4-A9-V-IV,83.63732612763,22.01879922876,3,56257.673415625,2592.0,16
CRAB,STAR-NEUTRON-STAR-PULSAR,83.633125,22.01447222222,3,56356.9841910069,2000.0,18
CRAB-NEBULA,STAR-NEUTRON-STAR-PULSAR,83.63308333333,22.01449444444,3,56302.9439701389,2000.0,18
CRAB-NEBULA,STAR-NEUTRON-STAR-PULSAR,83.63308333333,22.01449444444,3,56347.0202213773,2000.0,18
CRAB-NEBULA,STAR-NEUTRON-STAR-PULSAR,83.63308333333,22.01449444444,3,56396.0818080671,2000.0,18
CRAB-NEBULA,STAR-NEUTRON-STAR-PULSAR,83.63308333333,22.01449444444,3,56517.6762858449,2000.0,18
CRAB-NEBULA,STAR-NEUTRON-STAR-PULSAR,83.63308333333,22.01449444444,3,56566.3852606829,0.0,18
CRAB,STAR-NEUTRON-STAR-PULSAR,83.633125,22.01447222222,3,56383.3085552083,2000.0,18
CRAB,STAR-NEUTRON-STAR-PULSAR,83.633125,22.01447222222,3,56585.7783743866,2000.0,18
CRAB,STAR-NEUTRON-STAR-PULSAR,83.633125,22.01447222222,3,56594.6842660532,2000.0,18
CRAB-NEBULA,STAR-NEUTRON-STAR-PULSAR,83.63308333333,22.01449444444,3,56627.2337803241,2000.0,18
CRAB-NEBULA,STAR-NEUTRON-STAR-PULSAR,83.63308333333,22.01449444444,3,56677.513796794,2000.0,18
CRAB-NEBULA,STAR-NEUTRON-STAR-PULSAR,83.63308333333,22.01449444444,3,56760.8712525463,2000.0,18
CRAB-NEBULA,STAR-NEUTRON-STAR-PULSAR,83.63308333333,22.01449444444,3,56879.3396445255,2000.0,18
CRAB,STAR-NEUTRON-STAR-PULSAR,83.633125,22.01447222222,3,56890.0809427083,2000.0,18
CRAB-NEBULA,STAR-NEUTRON-STAR-PULSAR,83.63308333333,22.01449444444,3,56977.8064541319,2000.0,18
CRAB-NEBULA,STAR-NEUTRON-STAR-PULSAR,83.63308333333,22.01449444444,3,57043.6068958681,2000.0,18
CRAB-NEBULA,STAR-NEUTRON-STAR-PULSAR,83.63308333333,22.01449444444,3,57128.6323495023,2000.0,18
CRAB-NEBULA,STAR-NEUTRON-STAR-PULSAR,83.63308333333,22.01449444444,3,57246.0081739931,2000.0,18
CRAB-NEBULA,STAR-NEUTRON-STAR-PULSAR,83.63308333333,22.01449444444,3,57327.0627364931,2000.0,18
CRAB-NEBULA,STAR-NEUTRON-STAR-PULSAR,83.63308333333,22.01449444444,3,57409.3644978009,2000.0,18
CRAB-NEBULA,STAR-NEUTRON-STAR-PULSAR,83.63308333333,22.01449444444,3,57491.2525435995,2000.0,18
CRAB-NEBULA,STAR-NEUTRON-STAR-PULSAR,83.63308333333,22.01449444444,3,57607.2613546644,2000.0,18
CRAB-PULSAR,STAR-PULSAR-HALO-,83.64234296054,22.01645179373,3,49943.671030706,1000.0,24
CRAB-PULSAR,STAR-PULSAR-HALO-,83.64234296054,22.01645179373,3,49943.6842251505,1000.0,24
CRAB-PULSAR,STAR-PULSAR-HALO-,83.64234296054,22.01645179373,3,49943.7314473727,1600.0,24
CRAB-PULSAR,STAR-PULSAR-HALO-,83.64234296054,22.01645179373,3,49943.752280706,700.0,24
CRAB-PULSAR,STAR-PULSAR-HALO-,83.64234296054,22.01645179373,3,49943.7988084838,1600.0,24
CRAB-PULSAR,STAR-PULSAR-HALO-,83.64234296054,22.01645179373,3,49943.8196418171,700.0,24
CRAB-PULSAR,STAR-PULSAR-HALO-,83.6406960824,22.0131349447,3,50026.6342253125,1000.0,24
CRAB-PULSAR,STAR-PULSAR-HALO-,83.6406960824,22.0131349447,3,50026.6474197569,1000.0,24
CRAB-PULSAR,STAR-PULSAR-HALO-,83.6239146205,22.01596386524,3,50080.3863085995,1000.0,24
CRAB-PULSAR,STAR-PULSAR-HALO-,83.6239146205,22.01596386524,3,50080.399503044,1000.0,24
CRAB-PULSAR,STAR-PULSAR-HALO-,83.6239146205,22.01596386524,3,50102.3133805903,1000.0,24
CRAB-PULSAR,STAR-PULSAR-HALO-,83.6239146205,22.01596386524,3,50102.3265750347,1000.0,24
CRAB-PULSAR,STAR-PULSAR-HALO-,83.6239146205,22.01596386524,3,50102.3717139236,1200.0,24
CRAB-PULSAR,STAR-PULSAR-HALO-,83.6239146205,22.01596386524,3,50102.3876861458,1200.0,24
CRAB-PULSAR,STAR-PULSAR-HALO-,83.6239146205,22.01596386524,3,50108.3439362269,1000.0,24
CRAB-PULSAR,STAR-PULSAR-HALO-,83.6239146205,22.01596386524,3,50108.3571306713,1000.0,24
CRAB-PULSAR,STAR-PULSAR-HALO-,83.6239146205,22.01596386524,3,50108.4029640046,1200.0,24
CRAB-PULSAR,STAR-PULSAR-HALO-,83.6239146205,22.01596386524,3,50108.4189362269,1200.0,24
CRAB-PULSAR,STAR-PULSAR-HALO-,83.6239146205,22.01596386524,3,50114.5015751968,1000.0,24
CRAB-PULSAR,STAR-PULSAR-HALO-,83.6239146205,22.01596386524,3,50114.5147696412,1000.0,24
CRAB-PULSAR,STAR-PULSAR-HALO-,83.6239146205,22.01596386524,3,50135.2744913194,1000.0,24
CRAB-PULSAR,STAR-PULSAR-HALO-,83.6239146205,22.01596386524,3,50135.2876857639,1000.0,24
CRAB-PULSAR,STAR-PULSAR-HALO-,83.6239146205,22.01596386524,3,50189.6258860764,1000.0,24
CRAB-PULSAR,STAR-PULSAR-HALO-,83.6240543,22.0158822,3,50189.6390804745,1000.0,24
CRAB-PULSAR-POS1,STAR-PULSAR-HALO,83.63651382483,22.01709666661,3,51763.0390403125,1100.0,23
CRAB-PULSAR-POS1,STAR-PULSAR-HALO,83.63651382483,22.01709666661,3,51763.0862625347,1200.0,23
CRAB-PULSAR-POS1,STAR-PULSAR-HALO,83.63651382483,22.01709666661,3,51774.7466793634,1200.0,23
CRAB-PULSAR-POS1,STAR-PULSAR-HALO,83.63651382483,22.01709666661,3,51774.7626515856,1200.0,23
CRAB-PULSAR-POS1,STAR-PULSAR-HALO,83.63651382483,22.01709666661,3,51785.9411239583,1200.0,23
CRAB-PULSAR-POS1,STAR-PULSAR-HALO,83.63651382483,22.01709666661,3,51785.9570961806,1200.0,23
CRAB-PULSAR-POS1,STAR-PULSAR-HALO,83.62501355224,22.01668567257,2,51796.8612629977,918.0,23
CRAB-PULSAR-POS1,STAR-PULSAR-HALO,83.62501355224,22.01668567257,2,51796.8772352199,918.5,23
CRAB-PULSAR-POS1,STAR-PULSAR-HALO,83.62501355224,22.01668567257,2,51808.9869576042,1090.0,23
CRAB-PULSAR-POS1,STAR-PULSAR-HALO,83.62501355224,22.01668567257,2,51809.0029298264,981.0,23
CRAB-PULSAR-POS1,STAR-PULSAR-HALO,83.62501355224,22.01668567257,2,51818.8327911227,872.0,23
CRAB-PULSAR-POS1,STAR-PULSAR-HALO,83.62501355224,22.01668567257,2,51818.8487633449,982.0,23
CRAB-PULSAR-POS1,STAR-PULSAR-HALO,83.62501355224,22.01668567257,2,51840.8084858796,916.0,23
CRAB-PULSAR-POS1,STAR-PULSAR-HALO,83.62501355224,22.01668567257,2,51840.8244581019,1091.0,23
CRAB-PULSAR-POS1,STAR-PULSAR-HALO,83.62501355224,22.01668567257,2,51863.0425139699,889.5,23
CRAB-PULSAR-POS1,STAR-PULSAR-HALO,83.62501355224,22.01668567257,2,51863.0584861921,1037.5,23
CRAB-PULSAR-POS1,STAR-PULSAR-HALO,83.62993642895,22.01560317957,3,52018.7453113079,1200.0,23
CRAB-PULSAR-POS1,STAR-PULSAR-HALO,83.62993642895,22.01560317957,3,52018.7612835301,1200.0,23
CRAB-PULSAR-POS2,STAR-PULSAR-HALO,83.64360311497,22.01671706846,2,51600.2425329514,1100.0,23
CRAB-POSITION2,EXT-STAR-NEUTRON-STAR,83.64214024729,22.0165722626,3,54332.0488074074,1000.0,2
CRAB-POSITION2,EXT-STAR-NEUTRON-STAR,83.64214024729,22.0165722626,3,54332.0620018519,1000.0,2
CRAB-POSITION2,EXT-STAR-NEUTRON-STAR,83.64214024729,22.0165722626,3,54332.077278206,160.0,2
NGC1952,ISM-SNR-,83.6331080555556,22.0143463888889,2,48484.8620087963,900.0,10
NGC1952,ISM-SNR-,83.6331080555556,22.0143463888889,2,48484.9182587963,900.0,10
PSR0531+21,STAR-PULSAR-,83.6330830555556,22.0144858333333,1,48642.2828702546,600.0,21
PSR0531+21,STAR-PULSAR-,83.6330830555556,22.0144858333333,1,48642.2928239236,600.0,21
CRAB-PULSAR,STAR-PULSAR-CALIBRATION-DETECTO,83.6330830555556,22.0144858333333,1,48546.5613707176,300.0,22
PSR0531+21,STAR-PULSAR-,83.6330830555556,22.0144858333333,1,49054.6738946759,300.0,21
PSR0531+21,STAR-PULSAR-,83.6330830555556,22.0144858333333,1,49054.6801446759,300.0,21
PSR0531+21,STAR-PULSAR-,83.6330830555556,22.0144858333333,1,49057.6817766551,300.0,21
PSR0531+21,STAR-PULSAR-,83.6330830555556,22.0144858333333,1,49057.6880266551,300.0,21
PSR0531+21,STAR-PULSAR-,83.6330830555556,22.0144858333333,1,49058.617702581,300.0,21
PSR0531+21,STAR-PULSAR-,83.6330830555556,22.0144858333333,1,49058.623952581,300.0,21
PSR0531+21,STAR-PULSAR-,83.6330830555556,22.0144858333333,1,49059.6229572569,300.0,21
PSR0531+21,STAR-PULSAR-,83.6330830555556,22.0144858333333,1,49059.6292072569,300.0,21
CRAB-HB-FIELD1,ISM-SNR,83.62176416667,21.99370833333,3,60357.44172448,7808.0,9
CRAB-HB-FIELD1,ISM-SNR,83.62176416667,21.99370833333,3,60357.44172448,7808.0,9
CRAB-MOSAIC-P2,ISM-SNR,83.62474125,21.99077777778,3,60408.11852033,2478.0,9
CRAB-PULSAR,STAR-PULSAR,83.63340218059,22.01473389499,1,50667.6406778588,2.1,20
CRAB-MOSAIC-P2,ISM-SNR,83.62474125,21.99077777778,3,60363.3726967,3888.0,9
CRAB-MOSAIC-P2,ISM-SNR,83.62474125,21.99077777778,3,60363.24078707,12560.0,9
CRAB-MOSAIC-P2,ISM-SNR,83.62474125,21.99077777778,3,60363.45535856,3888.0,9
CRAB-MOSAIC-P2,ISM-SNR,83.62474125,21.99077777778,3,60363.30679374,2460.0,9
CRAB-PULSAR,STAR-PULSAR,83.63340218059,22.01473389499,1,51200.5425806713,6.1,20
CRAB-PULSAR,STAR-PULSAR,83.63340218059,22.01473389499,1,51200.8113654745,6.1,20
CRAB-MOSAIC-P2,ISM-SNR,83.62474125,21.99077777778,3,60408.11852033,2478.0,9
CRAB-MOSAIC-P2,ISM-SNR,83.62474125,21.99077777778,3,60363.24078707,1262.0,9
CRAB-MOSAIC-P2,ISM-SNR,83.62474125,21.99077777778,3,60363.25868041,1062.0,9
CRAB-PULSAR,STAR-PULSAR-,83.6329774457,22.01485229714,1,49607.948856794,90.0,21
PSR0531+21-NBACKGROUND,STAR-PULSAR-,83.6330830555556,22.0150416666667,2,49059.8992433218,899.997,21
PSR0531+21-NBACKGROUND,STAR-PULSAR-,83.63308333333,22.01504166667,2,49059.9554123032,899.9970092773,21
PSR0531+21-NBACKGROUND,STAR-PULSAR-,83.6330830555556,22.0150416666667,2,49060.0888845255,899.997,21
PSR0531+21-NBACKGROUND,STAR-PULSAR-,83.6330830555556,22.0150416666667,2,49060.1508058218,899.997,21
CRAB-PULSAR,STAR-PULSAR-,83.63350491908,22.01452002305,1,49607.9427459838,15.0,21
CRAB-PULSAR,STAR-PULSAR-,83.63315056768,22.01445732722,2,49607.9950543981,560.0,21
CRAB-PULSAR,STAR-PULSAR-,83.63315056768,22.01445732722,2,49608.0048456018,739.9800415039,21
CRAB-PULSAR,STAR-PULSAR,83.63340218059,22.01473389499,3,51200.5492354977,2100.1985,20
CRAB-PULSAR,STAR-PULSAR,83.63340218059,22.01473389499,3,51200.6061914005,2460.192,20
CRAB-PULSAR,STAR-PULSAR,83.63340218059,22.01473389499,3,51200.6738417824,2460.198125,20
CRAB-PULSAR,STAR-PULSAR,83.63340218059,22.01473389499,3,51200.7410292014,2460.194125,20
CRAB-PULSAR,STAR-PULSAR,83.63340218059,22.01473389499,3,51200.8180199421,0.0,20
CRAB-PULSAR,STAR-PULSAR,83.63340218059,22.01473389499,3,51200.8748836458,2460.19025,20
CRAB-PULSAR,STAR-PULSAR,83.63340218059,22.01473389499,3,50667.7719852662,2400.1975,20
CRAB-PULSAR,STAR-PULSAR,83.63340218059,22.01473389499,3,50667.7047863426,2400.19725,20
CRAB-PULSAR,STAR-PULSAR,83.63340218059,22.01473389499,3,50667.6449481829,1907.0,20
M-1,STAR-PULSATING-VARIABLE,83.633125,22.01447222222,3,55866.8814342245,7638.4,25
M-1,STAR-PULSATING-VARIABLE,83.633125,22.01447222222,1,55866.8690445255,321.0,25
M-1,STAR-PULSATING-VARIABLE,83.633125,22.01447222222,1,55866.8791275463,100.0,25
M-1,STAR-PULSATING-VARIABLE,83.633125,22.01447222222,3,55875.6017697917,7638.624,25
M-1,STAR-PULSATING-VARIABLE,83.633125,22.01447222222,1,55875.5893800579,321.0,25
M-1,STAR-PULSATING-VARIABLE,83.633125,22.01447222222,1,55875.5994642361,100.0,25
PSR0531+21,STAR-PULSAR-,83.6330830555556,22.0144858333333,2,49057.7408984144,899.997,21
PSR0531+21,STAR-PULSAR-,83.6330830555556,22.0144858333333,2,49057.9459910069,899.997,21
PSR0531+21,STAR-PULSAR-,83.6330830555556,22.0144858333333,2,49058.6781669329,899.997,21
PSR0531+21,STAR-PULSAR-,83.6330830555556,22.0144858333333,2,49058.8943474884,899.997,21
PSR0531+21,STAR-PULSAR-,83.6330830555556,22.0144858333333,2,49059.1467317477,899.997,21
PSR0531+21,STAR-PULSAR-,83.63308333333,22.01448611111,2,49058.2794748032,899.9970092773,21
PSR0531+21,STAR-PULSAR-,83.6330830555556,22.0144858333333,2,49058.0174261921,899.997,21
PSR0531+21,STAR-PULSAR-,83.6330830555556,22.0144858333333,2,49058.7449724884,899.997,21
PSR0531+21,STAR-PULSAR-,83.6330830555556,22.0144858333333,2,49058.9507248032,899.997,21
PSR0531+21,STAR-PULSAR-,83.63308333333,22.01448611111,2,49058.3510604514,899.9970092773,21
PSR0531+21,STAR-PULSAR-,83.6330830555556,22.0144858333333,2,,899.997,21
PSR0531+21,STAR-PULSAR-,83.6330830555556,22.0144858333333,2,49057.8747178241,899.997,21
PSR0531+21,STAR-PULSAR-,83.6330830555556,22.0144858333333,2,49058.4221599884,899.997,21
PSR0531+21,STAR-PULSAR-,83.6330830555556,22.0144858333333,2,49059.0220326736,899.997,21
PSR0531+21,STAR-PULSAR-,83.6330830555556,22.0144858333333,2,49059.3590234143,899.997,21
PSR0531+21,STAR-PULSAR-,83.6330830555556,22.0144858333333,2,49057.8900535069,899.997,21
PSR0531+21,STAR-PULSAR-,83.6330830555556,22.0144858333333,2,49058.1424493403,899.997,21
PSR0531+21,STAR-PULSAR-,83.6330830555556,22.0144858333333,2,49058.4932710995,899.997,21
PSR0531+21,STAR-PULSAR-,83.6330830555556,22.0144858333333,2,49058.8789423958,899.997,21
PSR0531+21,STAR-PULSAR-,83.6330830555556,22.0144858333333,2,49059.4267201736,899.997,21
CRAB-PULSAR,CALIBRATION-DETECTOR-SENSITIVITY,83.63308333333,22.01448611111,1,48546.6729533912,2158.406,0
CRAB-PULSAR,CALIBRATION-DETECTOR-SENSITIVITY,83.63308333333,22.01448611111,1,48547.2771084838,1798.665,0
CRAB-PULSAR,CALIBRATION-DETECTOR-SENSITIVITY,83.63308333333,22.01448611111,1,48548.2846316319,1798.665,0
CRAB-NEB-A,ISM-SNR-,83.62958618543,22.02628710803,3,49406.4120086806,2000.0,10
CRAB-NEB-A,ISM-SNR-,83.62958618543,22.02628710803,3,49406.4786753472,2000.0,10
CRAB-NEB-A,ISM-SNR-,83.62958618543,22.02628710803,3,49406.2842309028,2000.0,10
CRAB-NEB-A,ISM-SNR-,83.62958618543,22.02628710803,3,49406.3446475694,2000.0,10
CRAB-NEB-A,ISM-SNR-,83.62958618543,22.02628710803,3,49407.4175642361,2000.0,10
CRAB-NEB-A,ISM-SNR-,83.62958618543,22.02628710803,3,49407.4842309028,2000.0,10
CRAB-NEB-A,ISM-SNR-,83.62958618543,22.02628710803,3,49407.2897864583,2000.0,10
CRAB-NEB-A,ISM-SNR-,83.62958618543,22.02628710803,3,49407.350203125,2000.0,10
CRAB-PULSAR,STAR-PULSAR-,83.63280179267,22.01437188331,1,49720.6151594097,15.0,21
PSR0531+21,STAR-PULSAR-,83.63357157461,22.01453933264,1,50093.2722314005,7.5,21
CRAB-PULSAR,STAR-PULSAR-,83.63315056768,22.01445732722,2,49720.6744579861,2319.9609375,21
CRAB-POSITION1,EXT-STAR-NEUTRON-STAR,83.62847997761,22.0273278111,3,54494.3217272801,260.0,2
CRAB-POSITION1,EXT-STAR-NEUTRON-STAR,83.62847997761,22.0273278111,3,54494.326586956,160.0,2
CRAB-NEB-A,ISM-SNR-,83.62949332395,22.02644480225,3,49420.2342309028,2000.0,10
CRAB-NEB-A,ISM-SNR-,83.62949332395,22.02644480225,3,49420.2925642361,2000.0,10
CRAB-NEB-A,ISM-SNR-,83.62949332395,22.02644480225,3,49421.2988142708,2000.0,10
CRAB-NEB-A,ISM-SNR-,83.62949332395,22.02644480225,3,49421.3654809375,2000.0,10
CRAB-NEB-A,ISM-SNR-,83.62949332395,22.02644480225,3,49421.1731198264,2000.0,10
CRAB-NEB-A,ISM-SNR-,83.62949332395,22.02644480225,3,49421.2314531597,2000.0,10
CRAB-NEB-A,ISM-SNR-,83.62949332395,22.02644480225,3,49420.3599253472,1000.0,10
CRAB-NEB-A,ISM-SNR-,83.62949332395,22.02644480225,3,49420.3731197917,1000.0,10
PSR0531+21-SBACKGROUND,STAR-PULSAR-,83.6330830555556,22.0139305555556,2,49059.6823220255,899.997,21
PSR0531+21-SBACKGROUND,STAR-PULSAR-,83.6330830555556,22.0139305555556,2,49059.749127581,899.997,21
PSR0531+21-SBACKGROUND,STAR-PULSAR-,83.6330830555556,22.0139305555556,2,49059.8838266551,899.997,21
CRAB-PULSAR,STAR-PULSAR-,83.63326043601,22.01439804922,1,49720.6318716782,81.0,21
PSR0531+21,STAR-PULSAR-,83.63322083333,22.01446111111,2,50093.3450013889,759.984375,21
PSR0531+21,STAR-PULSAR-,83.63322083333,22.01446111111,2,50093.390743287,2430.0,21
PSR0531+21,STAR-PULSAR-,83.63322083333,22.01446111111,2,50093.457502581,2430.0,21
PSR0531+21,STAR-PULSAR-,83.63322083333,22.01446111111,2,50093.5245743056,2430.0,21
PSR0531+21,STAR-PULSAR-,83.63322083333,22.01446111111,2,50093.5915881944,2430.0,21
PSR0531+21,STAR-PULSAR-,83.63322083333,22.01446111111,2,50093.6586599884,2430.0,21
PSR0531+21,STAR-PULSAR-,83.63322083333,22.01446111111,2,50093.7257085995,2430.0,21
PSR0531+21,STAR-PULSAR-,83.63325841799,22.01443978019,1,50093.3245113079,624.9844360352,21
PSR0531+21,STAR-PULSAR-,83.63332563667,22.01440163063,1,50093.2868611111,22.5,21
CRAB-PULSAR,STAR-PULSAR-,83.63335296497,22.01407450576,1,49720.6212702199,90.0,21
PSR0531+21,STAR-PULSAR-,83.63341398513,22.0140742061,1,50093.2777870023,30.0,21
NGC1952-BRTFIL,ISM-SNR-EMISSION-LINE-NEBULA-FILAMENT-EJECTA-KNOT-,83.63533825983,22.01515636783,3,49719.6008920139,2300.0,12
NGC1952-BRTFIL,ISM-SNR-EMISSION-LINE-NEBULA-FILAMENT-EJECTA-KNOT-,83.63533825983,22.01515636783,3,49719.668253125,2300.0,12
NGC1952-BRTFIL,ISM-SNR-EMISSION-LINE-NEBULA-FILAMENT-EJECTA-KNOT-,83.63534794756,22.01506304476,3,49721.4772809028,2300.0,12
NGC1952-BRTFIL,ISM-SNR-EMISSION-LINE-NEBULA-FILAMENT-EJECTA-KNOT-,83.63534794756,22.01506304476,3,49721.5446420139,2300.0,12
NGC1952-BRTFIL,ISM-SNR-EMISSION-LINE-NEBULA-FILAMENT-EJECTA-KNOT-,83.63535137535,22.01502817713,3,49722.2821420139,2300.0,12
NGC1952-BRTFIL,ISM-SNR-EMISSION-LINE-NEBULA-FILAMENT-EJECTA-KNOT-,83.63535137535,22.01502817713,3,49722.3488087153,2300.0,12
NGC1952-BRTFIL,ISM-SNR-EMISSION-LINE-NEBULA-FILAMENT-EJECTA-KNOT-,83.63535588477,22.01498059727,3,49723.4883920486,2300.0,12
NGC1952-BRTFIL,ISM-SNR-EMISSION-LINE-NEBULA-FILAMENT-EJECTA-KNOT-,83.63535588477,22.01498059727,3,49723.5550587153,2300.0,12
NGC1952-BRTFIL,ISM-SNR-EMISSION-LINE-NEBULA-FILAMENT-EJECTA-KNOT-,83.63535640641,22.01497495766,3,49723.6370031597,1000.0,12
NGC1952-BRTFIL,ISM-SNR-EMISSION-LINE-NEBULA-FILAMENT-EJECTA-KNOT-,83.63535680332,22.01497064683,3,49723.7564476042,1000.0,12
NGC1952-BRTFIL,ISM-SNR-EMISSION-LINE-NEBULA-FILAMENT-EJECTA-KNOT-,83.63535680332,22.01497064683,3,49723.7689476042,1000.0,12
NGC1952-BRTFIL,ISM-SNR-EMISSION-LINE-NEBULA-FILAMENT-EJECTA-KNOT-,83.63584212192,22.01522134764,3,49719.4731142361,2000.0,12
NGC1952-BRTFIL,ISM-SNR-EMISSION-LINE-NEBULA-FILAMENT-EJECTA-KNOT-,83.63584212192,22.01522134764,3,49719.5342253472,2300.0,12
NGC1952-BRTFIL,ISM-SNR-EMISSION-LINE-NEBULA-FILAMENT-EJECTA-KNOT-,83.63585244366,22.01512327983,3,49721.3501975694,1923.5,12
NGC1952-BRTFIL,ISM-SNR-EMISSION-LINE-NEBULA-FILAMENT-EJECTA-KNOT-,83.63585244366,22.01512327983,3,49721.4106142361,2174.5,12
NGC1952-BRTFIL,ISM-SNR-EMISSION-LINE-NEBULA-FILAMENT-EJECTA-KNOT-,83.63585609219,22.01508667635,3,49722.1543642361,2000.0,12
NGC1952-BRTFIL,ISM-SNR-EMISSION-LINE-NEBULA-FILAMENT-EJECTA-KNOT-,83.63585609219,22.01508667635,3,49722.2147809375,2300.0,12
NGC1952-BRTFIL,ISM-SNR-EMISSION-LINE-NEBULA-FILAMENT-EJECTA-KNOT-,83.63586089064,22.0150367446,3,49723.3613087153,2000.0,12
NGC1952-BRTFIL,ISM-SNR-EMISSION-LINE-NEBULA-FILAMENT-EJECTA-KNOT-,83.63586089064,22.0150367446,3,49723.4210309375,2300.0,12
NGC1952-BRTFIL,ISM-SNR-EMISSION-LINE-NEBULA-FILAMENT-EJECTA-KNOT-,83.6358618296,22.0150267155,3,49723.6224198264,1000.0,12
NGC1952-BRTFIL,ISM-SNR-EMISSION-LINE-NEBULA-FILAMENT-EJECTA-KNOT-,83.63586211541,22.01502364501,3,49723.6995031597,800.0,12
NGC1952-BRTFIL,ISM-SNR-EMISSION-LINE-NEBULA-FILAMENT-EJECTA-KNOT-,83.63586211541,22.01502364501,3,49723.7099198264,800.0,12
NGC1952-BRTFIL,ISM-SNR-EMISSION-LINE-NEBULA-FILAMENT-EJECTA-KNOT-,83.6354047772,22.0140844098,3,49457.2960364236,2300.0,12
NGC1952-BRTFIL,ISM-SNR-EMISSION-LINE-NEBULA-FILAMENT-EJECTA-KNOT-,83.6354047772,22.0140844098,3,49457.3633975347,2300.0,12
NGC1952-BRTFIL,ISM-SNR-EMISSION-LINE-NEBULA-FILAMENT-EJECTA-KNOT-,83.63591286142,22.01410343539,3,49457.1696475347,2000.0,12
NGC1952-BRTFIL,ISM-SNR-EMISSION-LINE-NEBULA-FILAMENT-EJECTA-KNOT-,83.63591286142,22.01410343539,3,49457.2293697569,2300.0,12
CRAB-MOSAIC-P3,ISM-SNR,83.58870208333,22.02071666667,3,60365.4155207986,2460.0,9
CRAB-MOSAIC-P3,ISM-SNR,83.58870208333,22.02071666667,3,60365.4814233796,3888.0,9
CRAB-MOSAIC-P3,ISM-SNR,83.58870208333,22.02071666667,3,60365.5640856134,3889.0,9
CRAB-MOSAIC-P3,ISM-SNR,83.58870208333,22.02071666667,3,60365.41552078,2460.0,9
CRAB-MOSAIC-P3,ISM-SNR,83.58870208333,22.02071666667,3,60365.56408559,3888.0,9
CRAB-MOSAIC-P3,ISM-SNR,83.58870208333,22.02071666667,3,60365.48142337,3888.0,9
CRAB-MOSAIC-P3,ISM-SNR,83.58870208333,22.02071666667,3,60365.34951374,12560.0,9
CRAB-FILAMENT,ISM-FILAMENT-SNR,83.6255723471,22.00827157598,2,48126.6445348032,155.75,7
